Unnamed: 0,Unnamed: 0.1,date,position,track_id,track_name,artist,streams,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,is_collab,is_remixed,euclidean_dist,manhattan_dist,cosine_dist,cosine_dist_mod
191763,191763,2020-08-16,164,5PjjypAmfFPp5Axknx5mJ9,Can't Get Out,Jem Macatuno,25234,6iWghHqk07KYuZWB21Ff4i,Jem Macatuno,7KShP8LdkytN2aPDIbIkR8,0.41633890051085387,2019-11-15,63,0.615,0.379,10,0.5593449334698055,0,0.0514,0.363,0.0,0.109,0.431,0.5492821360326394,0,0,0.08999999999999966,0.08999999999999997,0.015378529757576476,0.015378529757576476
90951,90951,2019-03-31,152,53CJANUxooaqGOtdsBTh7O,Old Town Road,Lil Nas X,24240,7jVv8c5Fj3E9VhNjxT4snq,Lil Nas X,63nQw5QNKBUAh4bvqSz3rJ,0.1511762476006715,2019-03-14,9,0.9079999999999999,0.517,1,0.7446059365404298,1,0.129,0.0361,1.73e-06,0.0949,0.47100000000000003,0.5387013892475339,0,0,0.20299999999999985,0.20299999999999996,0.015413470912896243,0.015413470912896243
5394,5394,2018-01-27,195,6X7eJp4lv4ZeTkWor2wHLz,Shantidope,Shanti Dope,20149,6ogIjp0fsbUxlqy9q2rvrT,Shanti Dope,7MCYCgE6fQHYkhj29FHRcY,0.3480024148727278,2017-12-08,53,0.723,0.639,1,0.7279836233367452,1,0.19699999999999998,0.19899999999999998,0.0,0.08900000000000001,0.655,0.6224952228476992,0,0,0.018000000000002833,0.018000000000000016,0.015447385749145504,0.015447385749145504
122749,122749,2019-09-06,150,1k2sk3NuZxy06Os3KTAnA2,Walwal,VVS Collective,30416,2OYCiru0FZMaAXWn6eL7MA,VVS Collective,4ms56vqH8rluHvEBgWCuNv,0.7561660485742423,2019-09-05,61,0.6729999999999999,0.5329999999999999,5,0.6039713408393039,0,0.0416,0.092,1.7199999999999998e-05,0.12,0.384,0.6936812477405361,0,0,0.03200000000000039,0.03200000000000003,0.015447732642919876,0.015447732642919876
45641,45641,2018-08-17,42,70khXICDeTTxgYtw3EysKH,sweetener,Ariana Grande,60054,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,3tx8gQqWbGwqIGZHqDNrGe,0.3426812708969728,2018-08-17,69,0.721,0.45899999999999996,4,0.7304810644831115,1,0.032,0.248,0.0,0.212,0.46,0.4347337705933997,0,0,0.015999999999997593,0.016000000000000014,0.015599510058951327,0.015599510058951327
186707,186707,2020-07-22,108,3gwoz4xZuye0agjYgrC2je,Easy,Troye Sivan,34439,3WGpXCj9YhhfX11TToZcXP,Troye Sivan,25bVTJuPSWiiwdxgjJGRUi,0.37936166329373405,2020-07-15,68,0.639,0.569,0,0.6965813715455474,0,0.0487,0.0581,0.000169,0.10800000000000001,0.616,0.5835549759851264,0,0,0.06599999999999978,0.06599999999999995,0.015992932116171588,0.015992932116171588
22972,22972,2018-04-25,173,25HWrN7rPVMy7r7JlYZvsC,Drunk On You,Zookeepers,22766,1frSJ3BwjRHE9jgMRQV5wC,Zookeepers,7oAvImtminoHsBgJFgKgCd,0.34287381888855684,2018-04-20,42,0.743,0.616,5,0.7591402251791197,0,0.0611,0.156,0.0,0.0921,0.369,0.7068571502349841,0,0,0.03800000000000147,0.038000000000000034,0.016008550365403718,0.016008550365403718
110598,110598,2019-07-07,199,1TU0pwihuwk0RkgwHtuy71,Walwal,VVS Collective,21099,2OYCiru0FZMaAXWn6eL7MA,VVS Collective,6avqibTJ5BdrlGit74uaD9,0.7561660485742423,2019-06-06,0,0.677,0.542,5,0.6142886386898668,0,0.0421,0.0771,5.38e-06,0.11800000000000001,0.384,0.6937135257966223,0,0,0.027999999999999133,0.027999999999999914,0.016355645252120077,0.016355645252120077
80653,80653,2019-02-08,54,2hloaUoRonYssMuqLCBLTX,bloodline,Ariana Grande,65540,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,2fYhqwDWXjbpjaIJPEfKFw,0.35952922016057703,2019-02-08,71,0.758,0.665,2,0.7804298874104401,0,0.0774,0.0815,0.000157,0.21600000000000005,0.643,0.6417135774415121,0,0,0.05300000000000058,0.05300000000000005,0.01638035350964362,0.01638035350964362
71359,71359,2018-12-23,160,7d4pHMrw88IiRWYGD7bNOb,Sa Araw Ng Pasko,ABS-CBN Music All Star,22239,2H4bbbOohoe9zhqEsiRi7j,ABS-CBN Music All Star,2FMIiVa2AyQ7Xoo6wU8Wuh,0.4959715349885776,1998-10-02,39,0.518,0.332,1,0.5127533265097235,1,0.0287,0.20800000000000002,0.0,0.121,0.24,0.5015170686360584,0,0,0.18699999999999978,0.18699999999999994,0.016404108722798627,0.016404108722798627
49191,49191,2018-09-03,192,58QhkbaAkLFnn7JwAnAato,Fall,Eminem,22133,7dGJo4pcD2V6oG8kP0tJRR,Eminem,3HNnxK7NgLXbDoxRZxNWiR,0.4509895161629999,2018-08-31,70,0.83,0.546,1,0.7588126919140223,1,0.295,0.22699999999999998,0.0,0.11199999999999999,0.535,0.8418181583432318,0,0,0.125,0.125,0.01673625391787792,0.01673625391787792
97586,97586,2019-05-03,187,1tNJrcVe6gwLEiZCtprs1u,3 Nights,Dominic Fike,25037,6USv9qhCn6zfxlBQIYJ9qs,Dominic Fike,1DNx0H5ZX1ax3yyRwtgT4S,0.280851302807791,2018-10-16,81,0.815,0.518,7,0.7228659160696007,0,0.0897,0.223,0.0,0.10400000000000001,0.877,0.6411648504880441,0,0,0.11,0.10999999999999999,0.01688713810683873,0.01688713810683873
93805,93805,2019-04-15,6,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,185141,5HIZU0JzM0AgfItVOm4E08,This Band,2sGiNJNhNMJbn56l0BE0R0,0.4119223309538948,2018-11-02,66,0.662,0.529,2,0.6432343909928351,1,0.0351,0.341,0.00020800000000000001,0.105,0.424,0.484248308629861,0,0,0.04299999999999923,0.04299999999999993,0.016954395213358397,0.016954395213358397
54595,54595,2018-09-30,196,5V2AX2WTOHl2FKtftvisV6,Kahit Ayaw Mo Na,This Band,20232,5HIZU0JzM0AgfItVOm4E08,This Band,4sChUazv5CQPX1V3VqVsqV,0.4119223309538948,2018-02-02,5,0.662,0.529,2,0.6432343909928351,1,0.0351,0.341,0.00020800000000000001,0.105,0.424,0.484248308629861,0,0,0.04299999999999923,0.04299999999999993,0.016954395213358397,0.016954395213358397
189,189,2018-01-01,190,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,15742,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1Im5BTDBghgM0NG75SaiC3,0.4606169157422023,2007-01-15,57,0.853,0.455,1,0.5987717502558852,1,0.0371,0.304,0.00317,0.125,0.511,0.4244435263130712,0,0,0.1480000000000001,0.14800000000000002,0.017065469437286707,0.017065469437286707
120770,120770,2019-08-27,171,26wLOs3ZuHJa2Ihhx6QIE6,Teeth,5 Seconds of Summer,26541,5Rl15oVamLq7FbSb0NNBNy,5 Seconds of Summer,1zbH0DnpYxaoqTojXNLQb6,0.335448686963097,2019-08-23,78,0.7490000000000001,0.461,10,0.8716069600818832,0,0.0416,0.0516,6.24e-06,0.0738,0.42,0.5580746785105615,0,0,0.04399999999999929,0.04400000000000015,0.01728958619962362,0.01728958619962362
40118,40118,2018-07-20,119,0TlLq3lA83rQOYtrqBqSct,Nonstop,Drake,30379,3TVXtAsR1Inumwj472S9r4,Drake,1ATL5GLyefJaxhQzSPVrLX,0.4030952089647136,2018-06-29,80,0.912,0.41200000000000003,7,0.6622722620266119,1,0.12300000000000001,0.0165,0.0126,0.10400000000000001,0.423,0.6611256003718431,0,0,0.20700000000000007,0.20700000000000007,0.01739688548235485,0.01739688548235485
147853,147853,2020-01-10,54,7HMmFQsKsljwTw8bS7lu19,Rare,Selena Gomez,71664,0C8ZW7ezQVs4URX5aX7Kqx,Selena Gomez,3YPFaTR7WMi1Hd4NVKdCJx,0.3669423178365629,2020-01-10,76,0.838,0.545,5,0.7179938587512793,1,0.0706,0.20800000000000002,8.01e-05,0.10300000000000001,0.631,0.4029979858493002,0,0,0.13300000000000026,0.133,0.017540061736976642,0.017540061736976642
180004,180004,2020-06-19,5,0UwQTbq7ZtBJ7v530mpaxP,Stay Gold,BTS,155203,3Nrfpe0tUJi4K4DXYWgMUX,BTS,2TOMIcHmmsiCSB1VU4T8Gb,0.4133624294742839,2020-06-19,76,0.7240000000000001,0.631,1,0.7716274309109519,1,0.0517,0.0873,0.0,0.0752,0.5479999999999999,0.4935121107266435,0,0,0.019000000000001467,0.019000000000000128,0.01777131352868544,0.01777131352868544
153443,153443,2020-02-07,44,364dI1bYnvamSnBJ8JcNzN,Intentions,Justin Bieber,88347,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,55zg331p7m1EFA4uRggkwt,0.35145624447176665,2020-02-07,85,0.8109999999999999,0.5529999999999999,9,0.7208188331627429,1,0.0552,0.317,0.0,0.105,0.86,0.6161364457986882,0,0,0.10600000000000011,0.10599999999999998,0.017848850414547757,0.017848850414547757
78,78,2018-01-01,79,43ZyHQITOjhciSUUNPVRHc,Gucci Gang,Lil Pump,31560,3wyVrVrFCkukjdVIdirGVY,Lil Pump,2VVvm4zJlUQm9XmBCvGN6z,0.1733232780493284,2017-10-06,71,0.9359999999999999,0.523,5,0.7181166837256907,1,0.0597,0.239,0.0,0.11699999999999999,0.6990000000000001,0.4345723803129679,0,0,0.23099999999999998,0.23099999999999998,0.018100122301856425,0.018100122301856425
185247,185247,2020-07-15,48,3Ys2PYl1wyPKQIwyqhP9cQ,Stay Gold,BTS,70836,3Nrfpe0tUJi4K4DXYWgMUX,BTS,1nScVw87kRJiT2bg2Kswhp,0.4124257637235572,2020-07-14,80,0.723,0.634,1,0.7711361310133059,1,0.0542,0.0892,0.0,0.0787,0.5820000000000001,0.493499199504209,0,0,0.018000000000002833,0.018000000000000016,0.01811657472161532,0.01811657472161532
111711,111711,2019-07-13,112,6jmZlyf9DxcIoRrjw02YXm,Old Town Road - Remix,Lil Nas X,32253,7jVv8c5Fj3E9VhNjxT4snq,Lil Nas X,0ycVaTFV4Me1jr7wM9Zqip,0.2680689241581541,2019-07-12,62,0.8909999999999999,0.503,6,0.7563152507676558,1,0.226,0.0576,0.0,0.0763,0.674,0.538636833135361,0,1,0.1859999999999999,0.18599999999999994,0.018226749315657154,0.018226749315657154
51199,51199,2018-09-13,200,3LmvfNUQtglbTrydsdIqFU,We Belong Together,Mariah Carey,20681,4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,43iBTEWECK7hSnE0p6GgNo,0.32845478231045555,2005-01-01,70,0.8370000000000001,0.462,0,0.6698055271238484,1,0.0601,0.0339,0.0,0.09,0.762,0.5643107989464442,0,0,0.1320000000000004,0.13200000000000012,0.018410474450136882,0.018410474450136882
69996,69996,2018-12-16,197,0aEX0skifH9CAc8HXxShqk,Maikee's Letters,Just Hush,20217,3KovZIDNYgQY8chiNZo2ZF,Just Hush,7b60u5hxP6t4u25wnwdFux,0.5280087127966192,2018-05-25,0,0.7070000000000001,0.503,0,0.6544114636642784,1,0.0742,0.171,0.00197,0.0586,0.295,0.4477547384186334,0,0,0.002000000000001,0.002000000000000113,0.018466752101905848,0.018466752101905848
93965,93965,2019-04-15,166,7xJ3VASYirHyuTpxDvTVbV,Maikee's Letters,Just Hush,26482,3KovZIDNYgQY8chiNZo2ZF,Just Hush,2CezmL4N05N3YWIo4iH8jT,0.5280087127966192,2018-05-25,61,0.7070000000000001,0.503,0,0.6544114636642784,1,0.0742,0.171,0.00197,0.0586,0.295,0.4477547384186334,0,0,0.002000000000001,0.002000000000000113,0.018466752101905848,0.018466752101905848
163336,163336,2020-03-27,137,0vQcyuMEfRBd21ojZ62N2L,Boys Will Be Boys,Dua Lipa,26810,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,7fJJK56U9fHixgO0HQkhtI,0.2579862288071853,2020-03-27,70,0.768,0.486,3,0.7490685772773796,1,0.0353,0.408,0.0,0.098,0.519,0.4677025770799979,0,0,0.06299999999999913,0.06300000000000006,0.018519564494851926,0.018519564494851926
59996,59996,2018-10-27,197,5rBZF2fl4Avi4K0tvrQ0YF,Fingers,ZAYN,19384,5ZsFI1h6hIdQRw2ti0hz81,ZAYN,3fX8e8yItkiQPQP8G22Lyu,0.27323161718250144,2018-10-18,0,0.6659999999999999,0.426,7,0.6150255885363356,0,0.147,0.38299999999999995,1.56e-05,0.109,0.5870000000000001,0.6932745442338479,0,0,0.038999999999999216,0.039000000000000035,0.018618394324819265,0.018618394324819265
128384,128384,2019-10-04,185,5aUSEPNd3m5xliFK4pn5mU,Good Thing (with Kehlani),Zedd,26810,2qxJFvFYMEDqd7ui6kSAcq,Zedd,3wpdeV1FZfiEnelZSfAFp4,0.3475110163525393,2019-09-27,76,0.693,0.564,1,0.8349232343909927,0,0.0378,0.39899999999999997,0.0,0.0409,0.574,0.8607976553220058,0,0,0.012000000000001374,0.01200000000000001,0.018671374520034978,0.018671374520034978
154806,154806,2020-02-14,7,4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,200977,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,63iWSELt9V1kV6RSMxN7Ii,0.3514522330552753,2020-02-14,84,0.8059999999999999,0.546,9,0.7211054247697031,1,0.0575,0.3,0.0,0.102,0.8740000000000001,0.6159556886846045,1,0,0.10100000000000008,0.10099999999999998,0.018711524512892597,0.018711524512892597
27531,27531,2018-05-18,132,6XlSyYFTU1nodeWwwzVgTV,Sangria Wine,Pharrell Williams,27409,2RdwBSPQiwcmiDo9kixcl8,Pharrell Williams,5VsvdqQIGswqgLqRCfST0e,0.33136907639140994,2018-05-18,60,0.831,0.713,1,0.8435619242579323,0,0.094,0.18100000000000002,0.0,0.0572,0.69,0.5134599493880081,0,0,0.12600000000000044,0.126,0.018806244284141904,0.018806244284141904
21999,21999,2018-04-20,200,1AT4xjNarTswd0UZ5FlmKF,Motiv8,J. Cole,20789,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,4Wv5UAieM1LDEYVq5WmqDd,0.19311159560108065,2018-04-20,66,0.8690000000000001,0.385,4,0.6734493346980552,1,0.297,0.135,0.0,0.0931,0.596,0.628292361720808,0,0,0.16400000000000042,0.16400000000000015,0.01880844642497903,0.01880844642497903
178902,178902,2020-06-13,103,1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),Jawsh 685,30294,56mfhUDKa1vec6rSLZV5Eg,Jawsh 685,1XMw3pBrYeXzNXZXc84DNw,0.2682313865260532,2020-06-11,96,0.767,0.48100000000000004,0,0.644012282497441,0,0.0803,0.23399999999999999,0.0,0.26899999999999996,0.7609999999999999,0.629447916128699,0,0,0.06200000000000056,0.062000000000000055,0.01888496805146378,0.01888496805146378
159582,159582,2020-03-08,183,2ajzBr7vwHTEBeqDzcsNRC,That Way - Bonus Track,Lil Uzi Vert,27480,4O15NlyKLIASxsJ0PrXPfz,Lil Uzi Vert,7IyoGB8J31fvQDwGtHAq9m,0.3504253104334937,2020-03-06,73,0.7120000000000001,0.598,7,0.7730603889457522,0,0.0388,0.0546,0.0,0.154,0.504,0.4998902546093064,0,0,0.006999999999989622,0.007000000000000117,0.01892570703305274,0.01892570703305274
186877,186877,2020-07-23,78,2K87XMYnUMqLcX3zvtAF4G,Drag Me Down,One Direction,47981,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,1gMxiQQSg5zeu4htBosASY,0.3098418097906642,2015-11-13,81,0.73,0.703,0,0.7606141248720572,0,0.0369,0.109,0.0,0.0657,0.595,0.5522194391364974,0,0,0.024999999999999734,0.025000000000000022,0.019171108344208987,0.019171108344208987
130389,130389,2019-10-14,190,0ClPIeT6MSgfSgQ9ZrJbAq,Cheating on You,Charlie Puth,26496,6VuMaDnrHyPL1p4EHjYLi7,Charlie Puth,1cZNFKrwWK0PGqQFUspj3L,0.31883941698072715,2019-10-01,70,0.7490000000000001,0.535,4,0.7150460593654042,1,0.0336,0.0131,3.65e-05,0.0982,0.601,0.4549269224810205,0,0,0.04399999999999929,0.04400000000000015,0.01924899012379877,0.01924899012379877
172,172,2018-01-01,173,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,16469,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,4xxRoePLdITFIhrzUhmOaQ,0.4065971755616485,2013-06-11,53,0.69,0.526,9,0.5859160696008188,1,0.0319,0.261,0.000233,0.113,0.608,0.4099571347415173,0,0,0.014999999999999174,0.015000000000000013,0.01957426837565923,0.01957426837565923
17156,17156,2018-03-27,157,43cFjTTCD9Cni4aSL0sORz,Playinwitme (feat. Kehlani),KYLE,26658,4qBgvVog0wzW75IQ48mU7v,KYLE,2lgOc40hhHqjUGAKMWqGxO,0.31179336391369844,2018-03-20,0,0.687,0.5870000000000001,1,0.7565199590583418,0,0.124,0.302,0.0,0.278,0.6759999999999999,0.6714029334297369,1,0,0.01799999999999975,0.017999999999999905,0.01969063645971736,0.01969063645971736
97991,97991,2019-05-05,192,5qmq61DAAOUaW8AUo8xKhh,Truth Hurts,Lizzo,21202,56oDRnqbIiwx4mymNEv7dS,Lizzo,74gSdSHe71q7urGWMMn3qB,0.2721445233133498,2019-05-03,72,0.715,0.624,4,0.8681269191402249,0,0.114,0.11,0.0,0.12300000000000001,0.41200000000000003,0.6811638175902497,0,0,0.009999999999999449,0.010000000000000009,0.020022540192910387,0.020022540192910387
149307,149307,2020-01-17,108,0ycFQvBTfuo1LCdG0HhszL,Tattoos Together,Lauv,38124,5JZ7CnR6gTvEMKX4g70Amv,Lauv,26atyI9OPdSCDkNjsOEJBW,0.29879637448177515,2020-01-16,12,0.862,0.4,4,0.6863459570112588,1,0.0736,0.00575,7.49e-06,0.12300000000000001,0.596,0.4544169291948561,0,0,0.15699999999999975,0.15700000000000003,0.020154490655585944,0.020154490655585944
157238,157238,2020-02-26,39,33N0DfqkeNyir1emyxNVG5,Tattoos Together,Lauv,94631,5JZ7CnR6gTvEMKX4g70Amv,Lauv,0YuPbtHpnpGEhyjg0rCyEi,0.29879637448177515,2020-02-20,11,0.862,0.4,4,0.6863459570112588,1,0.0736,0.00575,7.49e-06,0.12300000000000001,0.596,0.4544169291948561,0,0,0.15699999999999975,0.15700000000000003,0.020154490655585944,0.020154490655585944
159842,159842,2020-03-10,43,1Srt81FTalOhRw7t7l8Yh8,Tattoos Together,Lauv,93720,5JZ7CnR6gTvEMKX4g70Amv,Lauv,6EgJXcGqaUvgZIF9bqPXfP,0.29879637448177515,2020-03-06,77,0.862,0.4,4,0.6863459570112588,1,0.0736,0.00575,7.49e-06,0.12300000000000001,0.596,0.4544169291948561,0,0,0.15699999999999975,0.15700000000000003,0.020154490655585944,0.020154490655585944
132718,132718,2019-10-26,119,24bnCCysWnbNRNUT4LpHcP,Everything We Need,Kanye West,33668,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,0FgZKfoU2Br5sHOfvZKTI9,0.1582884890398073,2019-10-25,63,0.894,0.41600000000000004,9,0.7134902763561923,0,0.0538,0.312,0.0,0.146,0.46299999999999997,0.415663895057584,0,0,0.189,0.18900000000000006,0.02015864630761377,0.02015864630761377
25591,25591,2018-05-08,192,73F87Sqh6jQWucOOvz1WFx,Genius,Sia,21864,5WUlDfRSoLAfcVSX1WnrxN,Sia,584bDi8WFob5wKP5XLbJK4,0.3518012262900215,2018-05-03,1,0.622,0.621,11,0.7912384851586488,0,0.129,0.0864,9.8e-05,0.121,0.5670000000000001,0.6867091876258844,0,0,0.0830000000000002,0.08299999999999996,0.020271214626846,0.020271214626846
91958,91958,2019-04-05,159,7njKgVl3AnLflRad38o7AG,Paradise,Bazzi,26643,4GvEc3ANtPPjt1ZJllr5Zl,Bazzi,5mLjE4CPn8kNpzqNNslabJ,0.26354605206417464,2019-04-04,6,0.8440000000000001,0.644,11,0.7360081883316274,0,0.0479,0.0828,0.0,0.113,0.591,0.4485939678768786,0,0,0.1390000000000005,0.13900000000000012,0.02062984427025405,0.02062984427025405
117045,117045,2019-08-09,46,0Rx0DJI556Ix5gBny6EWmn,Paradise,Bazzi,72377,4GvEc3ANtPPjt1ZJllr5Zl,Bazzi,4ZKdRW0AH9sxV09NmWsTkW,0.26354605206417464,2019-08-09,80,0.8440000000000001,0.644,11,0.7360081883316274,0,0.0479,0.0828,0.0,0.113,0.591,0.4485939678768786,0,0,0.1390000000000005,0.13900000000000012,0.02062984427025405,0.02062984427025405
159979,159979,2020-03-10,180,4nK5YrxbMGZstTLbvj6Gxw,Supalonely,BENEE,29878,0Cp8WN4V8Tu4QJQwCN5Md4,BENEE,3ZJSoxsPMkNC9eb6gUn0Q8,0.3727408203747867,2019-11-15,88,0.863,0.631,7,0.8008597748208801,1,0.0534,0.305,3.04e-05,0.12300000000000001,0.8170000000000001,0.4932409750555182,0,0,0.1580000000000003,0.15800000000000003,0.020854462647251215,0.020854462647251215
175844,175844,2020-05-29,45,1sgDyuLooyvEML4oHspNza,Lose Somebody,Kygo,71123,23fqKkggKUBHNkbKtXEls4,Kygo,7tcs1X9pzFvcLOPuhCstQJ,0.32474221634772565,2020-05-29,77,0.58,0.586,1,0.7110337768679631,1,0.0357,0.344,0.0,0.0755,0.507,0.6159685999070392,0,0,0.12500000000000022,0.125,0.02101007478518513,0.02101007478518513
173384,173384,2020-05-16,185,7xbWAw3LMgRMn4omR5yVn3,Lose Somebody,Kygo,21388,23fqKkggKUBHNkbKtXEls4,Kygo,3LhriqAiHJYw7rxvtlkvQc,0.32474221634772565,2020-05-15,84,0.58,0.586,1,0.7110337768679631,1,0.0357,0.344,0.0,0.0755,0.507,0.6159685999070392,0,0,0.12500000000000022,0.125,0.02101007478518513,0.02101007478518513
185775,185775,2020-07-17,176,6EDO9iiTtwNv6waLwa1UUq,POPSTAR (feat. Drake),DJ Khaled,27073,0QHgL1lAIqAw0HtD7YldmP,DJ Khaled,5nNtpPsSUgb9Hlb3dF1gXa,0.32609005228881394,2020-07-17,93,0.8,0.56,5,0.7955783009211872,0,0.261,0.057,0.0,0.134,0.45,0.7133385838971233,1,0,0.0950000000000009,0.09500000000000008,0.021036885632734093,0.021036885632734093
33170,33170,2018-06-15,171,3567eNX2L3RkkMkwspncMH,Lie To Me,5 Seconds of Summer,22449,5Rl15oVamLq7FbSb0NNBNy,5 Seconds of Summer,2D0Hi3Jj6RFnpWDcSa0Otu,0.2262980442338897,2018-06-15,69,0.633,0.478,0,0.7647492323439098,1,0.0359,0.0115,0.0,0.10300000000000001,0.6920000000000001,0.6931970768992406,0,0,0.07200000000000015,0.07199999999999995,0.021046450225612134,0.021046450225612134
97,97,2018-01-01,98,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,Kendrick Lamar,23898,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,4eLPsYPBmXABThSJ821sqY,0.2795155011161767,2017-04-14,82,0.9079999999999999,0.621,1,0.7210644831115659,0,0.102,0.00028199999999999997,5.39e-05,0.0958,0.42100000000000004,0.6290283013995763,0,0,0.20299999999999985,0.20299999999999996,0.02109727420154872,0.02109727420154872
17789,17789,2018-03-30,190,6n4U3TlzUGhdSFbUUhTvLP,Walk It Talk It,Migos,16622,6oMuImdp5ZcFhWP0ESe6mG,Migos,7fd7SEK25VS3gJAUgSwL6y,0.4783754565493395,2018-01-26,76,0.907,0.633,2,0.7821903787103377,1,0.184,0.0876,2.6e-06,0.106,0.395,0.6025796622424209,0,0,0.20200000000000015,0.20200000000000007,0.021184421792322383,0.021184421792322383
139943,139943,2019-12-01,144,0pobQmvHou3syiOi6DRqiC,Manila,Hotdog,28942,4sEykiNSzZbkFkNXTb1bVd,Hotdog,6KnvLQbkDLy4ZEpt8ONWYR,0.29384829223971426,2008-06-18,50,0.8009999999999999,0.5379999999999999,5,0.6006960081883316,1,0.131,0.285,3.16e-06,0.11199999999999999,0.46,0.4090920828384031,0,0,0.09600000000000002,0.09599999999999997,0.021218572044039763,0.021218572044039763
117394,117394,2019-08-10,195,6Fh0xf6gIgBJ5FyjAZmmI8,LATINA,Al James,23355,2G7VQ1kVhVfNagytlousgm,Al James,1tPqEy6tzVE1eHy0vjbW78,0.34852389901660125,2019-07-19,57,0.841,0.7040000000000001,4,0.7855885363357215,0,0.0393,0.16399999999999998,1.3300000000000001e-05,0.184,0.523,0.4872889015131952,0,0,0.13600000000000026,0.136,0.021262236648747823,0.021262236648747823
131388,131388,2019-10-19,189,0BaMZMMEG7GWrUYsoGw8Yg,Neneng B,Nik Makino,25008,3lFMRWaEWZlfXdBig97kks,Nik Makino,6sPZB93WloDhOq8PDNJ7UD,0.6425787792056192,2019-05-15,61,0.848,0.447,5,0.5604912998976457,0,0.078,0.24,0.0,0.0858,0.353,0.4221130506636368,0,0,0.14300000000000018,0.14300000000000002,0.02142442733078953,0.02142442733078953
50761,50761,2018-09-11,162,4hIhoGN4UTZdNpHn5PbvoC,Rumors (with Sofia Carson),R3HAB,24604,6cEuCEZu7PAE9ZSzLLc2oQ,R3HAB,7tODvFh4chMI6i0VIQ5UTv,0.2018885748841202,2018-08-24,26,0.7120000000000001,0.496,6,0.7446878198567041,1,0.124,0.44,0.0,0.18600000000000005,0.638,0.5722253782988176,0,0,0.006999999999989622,0.007000000000000117,0.021634196673518735,0.021634196673518735
58796,58796,2018-10-21,197,2x1D20z93vGEjtTP07GOOr,Swear It Again - Radio Edit,Westlife,19627,5Z1CCuBsyhEHngq3U5IraY,Westlife,22pfCAdDOgyC2JfSi5OwxT,0.4217864041060859,1999-04-25,65,0.626,0.532,9,0.6978505629477993,1,0.0276,0.29600000000000004,0.0,0.12300000000000001,0.33,0.500335691783298,0,0,0.07899999999999963,0.07899999999999996,0.02206824369773619,0.02206824369773619
80681,80681,2019-02-08,82,4T652DlATVHe0jdLKaN3Bw,in my head,Ariana Grande,45551,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,2fYhqwDWXjbpjaIJPEfKFw,0.3716697721716004,2019-02-08,72,0.662,0.6,0,0.7307267144319344,1,0.0703,0.17300000000000001,0.00013700000000000002,0.109,0.331,0.531987553581573,0,0,0.04299999999999923,0.04299999999999993,0.022084790221087225,0.022084790221087225
172533,172533,2020-05-12,134,4s0dJmVknlUl7V6oK3puzZ,Zombie,DAY6,27137,5TnQc2N1iKlFjYD7CPGvFc,DAY6,3JX0hnu8b55RtbtEdUSYor,0.34421764341315386,2020-05-11,68,0.79,0.542,0,0.8241965199590582,1,0.0438,0.0117,0.0,0.0818,0.527,0.4480839745907142,0,0,0.08500000000000087,0.08500000000000008,0.02208801822762607,0.02208801822762607
172338,172338,2020-05-11,139,1Ww45Ptywr2Ib4vISnJPFW,Zombie,DAY6,27205,5TnQc2N1iKlFjYD7CPGvFc,DAY6,7oecpGDf5OnW8UO7WlJDbK,0.34421764341315386,2020-05-11,41,0.79,0.542,0,0.8241965199590582,1,0.0438,0.0117,0.0,0.0818,0.527,0.4480839745907142,0,0,0.08500000000000087,0.08500000000000008,0.02208801822762607,0.02208801822762607
27414,27414,2018-05-18,15,4F1yvJfQ7gJkrcgFJQDjOr,Playinwitme (feat. Kehlani),KYLE,109043,4qBgvVog0wzW75IQ48mU7v,KYLE,2c1ipXPsfn6ylm6PrQNuDU,0.3089592981625707,2018-05-18,71,0.6890000000000001,0.584,1,0.7566837256908904,0,0.11900000000000001,0.33899999999999997,0.0,0.297,0.6759999999999999,0.6713835665960852,1,0,0.015999999999997593,0.015999999999999903,0.0221763598613266,0.0221763598613266
